pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH111847,3,0,1972,PARKAR LAXMAN,,Maharashtra,BASMATH,GEN,IND,,291,M,5,1,FALSE,FALSE,0.79,222,0.6,,,,1
AEMH111848,3,0,1972,VIBHUTE NAGSEN,,Maharashtra,BASMATH,GEN,IND,,69,M,6,1,FALSE,FALSE,0.19,0,0,,,,1
AEMH111849,3,0,1972,MASKE V RAO CHAMPATRAO,,Maharashtra,KALAMNURI,GEN,CPM,,18217,M,1,1,FALSE,FALSE,46.5,2041,5.21,,,1,1
AEMH111850,3,0,1972,KALMKAR B RAO G RAO,,Maharashtra,KALAMNURI,GEN,INC,,16176,M,2,1,FALSE,FALSE,41.29,13418,34.25,,,,1
AEMH111851,3,0,1972,KAITARE PANDIT BADRI,,Maharashtra,KALAMNURI,GEN,RPI,,2758,M,3,1,FALSE,FALSE,7.04,1455,3.71,,,,1
AEMH111852,3,0,1972,GOVINDA SANJOBA,,Maharashtra,KALAMNURI,GEN,IND,,1303,M,4,1,FALSE,FALSE,3.33,581,1.48,,,,1
AEMH111853,3,0,1972,SAKALE GULABSA MANIKSA,,Maharashtra,KALAMNURI,GEN,NCO,,722,M,5,1,FALSE,FALSE,1.84,0,0,,,,1
AEMH111854,3,0,1972,TALE ASHATAI MAROTIAPPA,,Maharashtra,HINGOLI,GEN,INC,,19706,M,1,1,FALSE,FALSE,45.29,3731,8.58,,,1,1
AEMH111855,3,0,1972,RAMKRI SHNA PATIL,,Maharashtra,HINGOLI,GEN,SOP,,15975,M,2,1,FALSE,FALSE,36.72,13064,30.03,,,,1
AEMH111856,3,0,1972,KARMALKAR I SHANTARAM,,Maharashtra,HINGOLI,GEN,BJS,,2911,M,3,1,FALSE,FALSE,6.69,271,0.62,,,,1
AEMH111857,3,0,1972,WADHE DIGAMBER RAO GYANUJI,,Maharashtra,HINGOLI,GEN,RPI,,2640,M,4,1,FALSE,FALSE,6.07,1651,3.79,,,,1
AEMH111858,3,0,1972,CHANDRAKANT E WAGHMARE,,Maharashtra,HINGOLI,GEN,NCO,,989,M,5,1,FALSE,FALSE,2.27,337,0.77,,,,1
AEMH111859,3,0,1972,GHUGHE TUKARAM WAMANRAO,,Maharashtra,HINGOLI,GEN,IND,,652,M,6,1,FALSE,FALSE,1.5,19,0.04,,,,1
AEMH111860,3,0,1972,SHIRKE PIRAJI YESHWANTA,,Maharashtra,HINGOLI,GEN,IND,,633,M,7,1,FALSE,FALSE,1.45,0,0,,,,1
AEMH111861,3,0,1972,DESHMUKH SHESHRAO APPARAO,,Maharashtra,JINTUR,GEN,PWP,,26306,M,1,1,FALSE,FALSE,62.09,15747,37.17,,,1,1
AEMH111862,3,0,1972,ANANDRAO DESHMUKH,,Maharashtra,JINTUR,GEN,INC,,10559,M,2,1,FALSE,FALSE,24.92,6832,16.13,,,,1
AEMH111863,3,0,1972,SHINDE RAMRAO KHANDERAO,,Maharashtra,JINTUR,GEN,IND,,3727,M,3,1,FALSE,FALSE,8.8,1952,4.61,,,,1
AEMH111864,3,0,1972,PAWAR SAKHARAM KONDJI,,Maharashtra,JINTUR,GEN,RPI,,1775,M,4,1,FALSE,FALSE,4.19,0,0,,,,1
AEMH111865,3,0,1972,NAKHATE SAKHARAM GOPALRAO,,Maharashtra,PATHRI,GEN,INC,,22584,M,1,1,FALSE,FALSE,48.72,3081,6.65,,,1,1
AEMH111867,3,0,1972,DEVKINANDAN DEODA,,Maharashtra,PATHRI,GEN,CPI,,3024,M,3,1,FALSE,FALSE,6.52,1776,3.83,,,,1
AEMH111868,3,0,1972,DHOLE TULSHIRAM GANPATRAO,,Maharashtra,PATHRI,GEN,RPI,,1248,M,4,1,FALSE,FALSE,2.69,0,0,,,,1
AEMH111869,3,0,1972,BARKULE HARIBHAU RAMRAO,,Maharashtra,PARTUR,GEN,PWP,,27431,M,1,1,FALSE,FALSE,64.6,12400,29.2,,,1,1
AEMH111871,3,0,1972,ANKUSHRAO RAOSAHEB TOPE,,Maharashtra,AMBAD,GEN,INC,,24786,M,1,1,FALSE,FALSE,48.85,819,1.61,,,1,1
AEMH111872,3,0,1972,ANNASAHEB U A RAO,,Maharashtra,AMBAD,GEN,IND,,23967,M,2,1,FALSE,FALSE,47.24,21981,43.32,,,,1
AEMH111873,3,0,1972,P DHANSINGH THAKUR,,Maharashtra,AMBAD,GEN,BJS,,1986,M,3,1,FALSE,FALSE,3.91,0,0,,,,1
AEMH111874,3,0,1972,R S RAO RAGHUNATH,,Maharashtra,JALNA SOUTH,GEN,INC,,22062,M,1,1,FALSE,FALSE,47.76,12343,26.72,,,1,1
AEMH111875,3,0,1972,GOPICHAND DUKHI,,Maharashtra,JALNA SOUTH,GEN,IND,,9719,M,2,1,FALSE,FALSE,21.04,3909,8.46,,,,1
AEMH111876,3,0,1972,R BHAGULALA JAISWAL,,Maharashtra,JALNA SOUTH,GEN,SOP,,5810,M,3,1,FALSE,FALSE,12.58,1712,3.71,,,,1
AEMH111877,3,0,1972,BIYAN S PARMANAND,,Maharashtra,JALNA SOUTH,GEN,BJS,,4098,M,4,1,FALSE,FALSE,8.87,1894,4.1,,,,1
AEMH111878,3,0,1972,M YADAVRAO JALGAONKAR,,Maharashtra,JALNA SOUTH,GEN,IND,,2204,M,5,1,FALSE,FALSE,4.77,187,0.4,,,,1
AEMH111879,3,0,1972,KURIL BANSILAL RAMCHARAN,,Maharashtra,JALNA SOUTH,GEN,RPI,,2017,M,6,1,FALSE,FALSE,4.37,1735,3.76,,,,1
AEMH111880,3,0,1972,SHRIKI SHAN MUNDADA,,Maharashtra,JALNA SOUTH,GEN,IND,,282,M,7,1,FALSE,FALSE,0.61,0,0,,,,1
AEMH111881,3,0,1972,CHAVAN BAJIRAO SHESHRAO,,Maharashtra,JALNA NORTH,GEN,IND,,15081,M,1,1,FALSE,FALSE,42.7,819,2.32,,,1,1
AEMH111882,3,0,1972,GAMBHIRRAO GADHE,,Maharashtra,JALNA NORTH,GEN,INC,,14262,M,2,1,FALSE,FALSE,40.38,9753,27.61,,,,1
AEMH111883,3,0,1972,PANDIT BABULAL RAJARAM,,Maharashtra,JALNA NORTH,GEN,RPI,,4509,M,3,1,FALSE,FALSE,12.77,3650,10.33,,,,1
AEMH111884,3,0,1972,DHENGALE SAMPATRAO PARAJI,,Maharashtra,JALNA NORTH,GEN,IND,,859,M,4,1,FALSE,FALSE,2.43,248,0.7,,,,1
AEMH111885,3,0,1972,RAUT RAMBHAU DEORAO,,Maharashtra,JALNA NORTH,GEN,PWP,,611,M,5,1,FALSE,FALSE,1.73,0,0,,,,1
AEMH111886,3,0,1972,B RAO NARSINGRAO GAWANDE,,Maharashtra,BHOKARDAN,GEN,INC,,30817,M,1,1,FALSE,FALSE,67.54,16008,35.09,,,1,1
AEMH111888,3,0,1972,SHIVRAM GANGARAM,,Maharashtra,SILLOD,GEN,INC,,25868,M,1,1,FALSE,FALSE,68.88,21044,56.03,,,1,1
AEMH111889,3,0,1972,MANOHAR HARI,,Maharashtra,SILLOD,GEN,SOP,,4824,M,2,1,FALSE,FALSE,12.84,921,2.45,,,,1
AEMH111890,3,0,1972,KUNJILAL BHAULAL,,Maharashtra,SILLOD,GEN,IND,,3903,M,3,1,FALSE,FALSE,10.39,941,2.51,,,,1
AEMH111891,3,0,1972,VITHALRAO KATKAR,,Maharashtra,SILLOD,GEN,IND,,2962,M,4,1,FALSE,FALSE,7.89,0,0,,,,1
AEMH111893,3,0,1972,TILA SAJAN,,Maharashtra,KANNAD,GEN,SOP,,20536,M,2,1,FALSE,FALSE,44.35,0,0,,,,1
AEMH111894,3,0,1972,SHAKUNTALABAI PATIL,,Maharashtra,VAIJAPUR,GEN,INC,,33404,M,1,1,FALSE,FALSE,86.08,28000,72.15,,,1,1
AEMH111895,3,0,1972,K S MISAL,,Maharashtra,VAIJAPUR,GEN,IND,,5404,M,2,1,FALSE,FALSE,13.92,0,0,,,,1
AEMH111896,3,0,1972,BALASAHEB RAMRAO PAWAR,,Maharashtra,GANGAPUR,GEN,INC,,28812,M,1,1,FALSE,FALSE,68.39,20287,48.15,,,1,1
AEMH111897,3,0,1972,VISHWANATH BANDU BHOSALE,,Maharashtra,GANGAPUR,GEN,CPI,,8525,M,2,1,FALSE,FALSE,20.23,6085,14.44,,,,1
AEMH111898,3,0,1972,KHAJEKAR SAKHARAM GENJI,,Maharashtra,GANGAPUR,GEN,RPK,,2440,M,3,1,FALSE,FALSE,5.79,86,0.2,,,,1
AEMH111899,3,0,1972,BHIMRAO HARIBHAU GAIK JAD,,Maharashtra,GANGAPUR,GEN,RPI,,2354,M,4,1,FALSE,FALSE,5.59,0,0,,,,1
AEMH111901,3,0,1972,PRADHAN S T,,Maharashtra,AURANGABAD WEST,GEN,RPI,,12641,M,2,1,FALSE,FALSE,21.53,1851,3.15,,,,1
AEMH111902,3,0,1972,DNYANENDRA SHARMA,,Maharashtra,AURANGABAD WEST,GEN,BJS,,10790,M,3,1,FALSE,FALSE,18.37,9259,15.77,,,,1
AEMH111903,3,0,1972,A RAZNI S UMRA HUSSAIN,,Maharashtra,AURANGABAD WEST,GEN,IND,,1531,M,4,1,FALSE,FALSE,2.61,1125,1.92,,,,1
AEMH111904,3,0,1972,Q Y DESHMUKH,,Maharashtra,AURANGABAD WEST,GEN,IND,,406,M,5,1,FALSE,FALSE,0.69,80,0.14,,,,1
AEMH111905,3,0,1972,RAMCHANDRARAO MORE,,Maharashtra,AURANGABAD WEST,GEN,RPK,,326,M,6,1,FALSE,FALSE,0.56,58,0.1,,,,1
AEMH111906,3,0,1972,KASIM KISMATWALA,,Maharashtra,AURANGABAD WEST,GEN,IND,,268,M,7,1,FALSE,FALSE,0.46,0,0,,,,1
AEMH111907,3,0,1972,V RAO SUKYABHAN JADHAV,,Maharashtra,AURANGABAD WEST,GEN,INC,,20429,M,1,1,FALSE,FALSE,44.61,1744,3.81,,,1,1
AEMH111909,3,0,1972,DEORAO LIMBAJI,,Maharashtra,AURANGABAD WEST,GEN,RPI,,6168,M,3,1,FALSE,FALSE,13.47,5654,12.35,,,,1
AEMH111910,3,0,1972,UTTAMRAO SHINDE,,Maharashtra,AURANGABAD WEST,GEN,IND,,514,M,4,1,FALSE,FALSE,1.12,0,0,,,,1
AEMH111911,3,0,1972,KALYANRAO PATIL,,Maharashtra,PAITHAN,GEN,INC,,40953,M,1,1,FALSE,FALSE,78.55,35715,68.5,,,1,1
AEMH111912,3,0,1972,UTTAM SONAJI,,Maharashtra,PAITHAN,GEN,RPI,,5238,M,2,1,FALSE,FALSE,10.05,1340,2.57,,,,1
AEMH111913,3,0,1972,EKNATH BHAGWANT RAO,,Maharashtra,PAITHAN,GEN,NCO,,3898,M,3,1,FALSE,FALSE,7.48,1848,3.54,,,,1
AEMH111914,3,0,1972,SHARAD PANDITRAO GAVANE,,Maharashtra,PAITHAN,GEN,PWP,,2050,M,4,1,FALSE,FALSE,3.93,0,0,,,,1
AEMH111915,3,0,1972,SOLANKE SUNDERAO ABASAHEB,,Maharashtra,GEORAI,GEN,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEMH111916,3,0,1972,SANKERAN NATHU TRIBHUWAN,,Maharashtra,MANJLEGAON,SC,INC,,17759,M,1,1,FALSE,FALSE,53.36,11257,33.82,,,1,1
AEMH111917,3,0,1972,CHAKRE BABU SADASHIV,,Maharashtra,MANJLEGAON,SC,CPM,,6502,M,2,1,FALSE,FALSE,19.54,1481,4.45,,,,1
AEMH111918,3,0,1972,SUDAN WAMAN RAO RAJBHOI,,Maharashtra,MANJLEGAON,SC,IND,,5021,M,3,1,FALSE,FALSE,15.09,1597,4.8,,,,1
AEMH111919,3,0,1972,VITHAL RAO MARIBA RAO,,Maharashtra,MANJLEGAON,SC,RPI,,3424,M,4,1,FALSE,FALSE,10.29,2847,8.55,,,,1
AEMH111920,3,0,1972,RAM CHANDRARAO MORE,,Maharashtra,MANJLEGAON,SC,IND,,577,M,5,1,FALSE,FALSE,1.73,0,0,,,,1
AEMH111921,3,0,1972,DESHMUKH S. SYED ALI,,Maharashtra,BHIR,GEN,INC,,19029,M,1,1,FALSE,FALSE,44.67,8052,18.9,,,1,1
AEMH111922,3,0,1972,DHEPE M. RUDRAPPA,,Maharashtra,BHIR,GEN,IND,,10977,M,2,1,FALSE,FALSE,25.77,1303,3.06,,,,1
AEMH111924,3,0,1972,DHANDE SADASHIV PATILBUWA,,Maharashtra,BHIR,GEN,IND,,1967,M,4,1,FALSE,FALSE,4.62,1016,2.39,,,,1
AEMH111925,3,0,1972,SABLE RAJARAM GENAJI,,Maharashtra,BHIR,GEN,RPI,,951,M,5,1,FALSE,FALSE,2.23,0,0,,,,1
AEMH111927,3,0,1972,AJBE VISHWANATH DAGDUJI,,Maharashtra,ASHTI,GEN,IND,,16096,M,2,1,FALSE,FALSE,31.32,12665,24.65,,,,1
AEMH111928,3,0,1972,HARAL BABURAO GOVINDRAO,,Maharashtra,ASHTI,GEN,CPI,,3431,M,3,1,FALSE,FALSE,6.68,614,1.19,,,,1
AEMH111929,3,0,1972,SONAWANE DHARAMRAJ HARIBA,,Maharashtra,ASHTI,GEN,RPI,,2817,M,4,1,FALSE,FALSE,5.48,0,0,,,,1
AEMH111930,3,0,1972,KASHIRSAGAR SONAJI,,Maharashtra,CHAUSALA,GEN,INC,,29877,M,1,1,FALSE,FALSE,55.91,19082,35.71,,,1,1
AEMH111931,3,0,1972,DARADE VISHWANATHRAO ANNA,,Maharashtra,CHAUSALA,GEN,CPI,,10795,M,2,1,FALSE,FALSE,20.2,2401,4.49,,,,1
AEMH111932,3,0,1972,BHOSLE BHIMRAO KONDIBA,,Maharashtra,CHAUSALA,GEN,IND,,8394,M,3,1,FALSE,FALSE,15.71,6113,11.44,,,,1
AEMH111933,3,0,1972,DEOGUDE SHAHAJI KONDIBA,,Maharashtra,CHAUSALA,GEN,IND,,2281,M,4,1,FALSE,FALSE,4.27,189,0.35,,,,1
AEMH111934,1,0,1962,LAXMAN DHONDIBA ARKADE,,Maharashtra,UDGIR,SC,PSP,,1669,M,3,2,FALSE,FALSE,5.42,0,0,,,,2
AEMH111934,3,0,1972,ARKADE LAXMAN DHONDIBA,,Maharashtra,CHAUSALA,GEN,RPI,PSP,2092,M,5,2,TRUE,FALSE,3.91,0,0,,,,2
AEMH111935,3,0,1972,BABURAO ADASKAR,,Maharashtra,KAIJ,GEN,INC,,38416,M,1,1,FALSE,FALSE,67.59,19999,35.19,,,1,1
AEMH111936,3,0,1972,BAPU KALDATE,,Maharashtra,KAIJ,GEN,SOP,,18417,M,2,1,FALSE,FALSE,32.41,0,0,,,,1
AEMH111937,3,0,1972,RAGHUNATHRAO MUNDE,,Maharashtra,RENAPUR,GEN,INC,,29727,M,1,1,FALSE,FALSE,55.75,12975,24.33,,,1,1
AEMH111939,3,0,1972,JOGDAND SAMBHAJI SAJVAJI,,Maharashtra,RENAPUR,GEN,RPI,,3367,M,3,1,FALSE,FALSE,6.31,1328,2.49,,,,1
AEMH111940,3,0,1972,NARANNE,,Maharashtra,RENAPUR,GEN,IND,,2039,M,4,1,FALSE,FALSE,3.82,600,1.13,,,,1
AEMH111941,3,0,1972,MUNDE GANPATI SHRIPATI,,Maharashtra,RENAPUR,GEN,BJS,,1439,M,5,1,FALSE,FALSE,2.7,0,0,,,,1
AEMH111942,3,0,1972,KISHANRAO DESHMUKH,,Maharashtra,AHMEDPUR,GEN,PWP,,28742,M,1,1,FALSE,FALSE,50.4,1550,2.72,,,1,1
AEMH111943,3,0,1972,RADDY SUSHILABHAI MADHAV,,Maharashtra,AHMEDPUR,GEN,INC,,27192,M,2,1,FALSE,FALSE,47.68,26101,45.77,,,,1
AEMH111944,3,0,1972,VITHATHAL SONKAMBALE,,Maharashtra,AHMEDPUR,GEN,RPI,,1091,M,3,1,FALSE,FALSE,1.91,0,0,,,,1
AEMH111945,3,0,1972,VITHALRAO KHADIWALE,,Maharashtra,UDGIR,SC,RPI,,22058,M,1,1,FALSE,FALSE,47.49,243,0.52,,,1,1
AEMH111946,3,0,1972,GHOGE BHIMRAO MANIKRAO,,Maharashtra,UDGIR,SC,INC,,21815,M,2,1,FALSE,FALSE,46.97,19615,42.23,,,,1
AEMH111947,3,0,1972,GAIKWAD GOPALRAO SHETIBA,,Maharashtra,UDGIR,SC,BJS,,2200,M,3,1,FALSE,FALSE,4.74,1829,3.94,,,,1
AEMH111948,3,0,1972,KAMBLE SOPAN KISHAN,,Maharashtra,UDGIR,SC,IND,,371,M,4,1,FALSE,FALSE,0.8,0,0,,,,1
AEMH111949,3,0,1972,SHIVRAJ VISHWANATH PATIL,,Maharashtra,LATUR,GEN,INC,,38400,M,1,1,FALSE,FALSE,64.16,20526,34.3,,,1,1
AEMH111950,3,0,1972,VASANT SHANKAR PATIL,,Maharashtra,LATUR,GEN,SOP,,17874,M,2,1,FALSE,FALSE,29.87,15865,26.51,,,,1
AEMH111951,3,0,1972,HANMANT SURYAVANSHI,,Maharashtra,LATUR,GEN,RPI,,2009,M,3,1,FALSE,FALSE,3.36,446,0.75,,,,1
AEMH111952,3,0,1972,DESPANDE VASANT HANMANT,,Maharashtra,LATUR,GEN,BJS,,1563,M,4,1,FALSE,FALSE,2.61,0,0,,,,1
AEMH111953,3,0,1972,S. SANGRAM GANPATRAO,,Maharashtra,KALLAM,GEN,INC,,30177,M,1,1,FALSE,FALSE,56,7658,14.21,,,1,1
AEMH111954,3,0,1972,NAMDEORAO PATIL,,Maharashtra,KALLAM,GEN,PWP,,22519,M,2,1,FALSE,FALSE,41.79,21330,39.58,,,,1
AEMH111955,3,0,1972,HAUSAS MAL SOPAN RAMJI,,Maharashtra,KALLAM,GEN,RPI,,1189,M,3,1,FALSE,FALSE,2.21,0,0,,,,1
AEMH111956,3,0,1972,DESHMUKH VASUDEO ANANDRAO,,Maharashtra,PARENDA,GEN,RPI,,22341,M,1,1,FALSE,FALSE,36.35,2570,4.18,,,1,1
AEMH111957,3,0,1972,ARUNOJIRAO DESHMUKH,,Maharashtra,PARENDA,GEN,INC,,19771,M,2,1,FALSE,FALSE,32.17,4633,7.54,,,,1
AEMH111958,3,0,1972,PATIL UDHAVRAO SAHEBRAO,,Maharashtra,PARENDA,GEN,PWP,,15138,M,3,1,FALSE,FALSE,24.63,12933,21.04,,,,1
AEMH111959,3,0,1972,BORADE SOPAN NIRWARTI,,Maharashtra,PARENDA,GEN,IND,,2205,M,4,1,FALSE,FALSE,3.59,195,0.32,,,,1
AEMH111960,3,0,1972,ANDHARE PARSU RANGNATH,,Maharashtra,PARENDA,GEN,IND,,2010,M,5,1,FALSE,FALSE,3.27,0,0,,,,1
AEMH111961,3,0,1972,SURVASE GAUTMARAO RAMJI,,Maharashtra,OSMANABAD,GEN,INC,,34220,M,1,1,FALSE,FALSE,63.17,15784,29.14,,,1,1
AEMH111962,3,0,1972,GHOGRE BALWANT YADAVRAO,,Maharashtra,OSMANABAD,GEN,PWP,,18436,M,2,1,FALSE,FALSE,34.03,16919,31.23,,,,1
AEMH111963,3,0,1972,VITHAL RAO RAJE,,Maharashtra,OSMANABAD,GEN,IND,,1517,M,3,1,FALSE,FALSE,2.8,0,0,,,,1
AEMH111965,3,0,1972,DINKARRAO FATEPURKAR,,Maharashtra,AUSA,GEN,CPI,,14216,M,2,1,FALSE,FALSE,23.44,11935,19.68,,,,1
AEMH111966,3,0,1972,JADHAV KASHINATH GUNAJI,,Maharashtra,AUSA,GEN,BJS,,2281,M,3,1,FALSE,FALSE,3.76,0,0,,,,1
AEMH111968,3,0,1972,MADHUKARRAO SOMAWASE,,Maharashtra,NILANGA,GEN,PWP,,30058,M,2,1,FALSE,FALSE,44.08,27410,40.2,,,,1
AEMH111969,3,0,1972,PATIL MOHANRAO BHIMRAO,,Maharashtra,NILANGA,GEN,IND,,2648,M,3,1,FALSE,FALSE,3.88,1315,1.93,,,,1
AEMH111970,3,0,1972,SHIVADAS PARMESHWARE,,Maharashtra,NILANGA,GEN,RPI,,1333,M,4,1,FALSE,FALSE,1.96,0,0,,,,1
AEMH111971,3,0,1972,BHASKARRAO CHALUKYA,,Maharashtra,OMERGA,GEN,INC,,34867,M,1,1,FALSE,FALSE,64.64,19305,35.79,,,1,1
AEMH111972,3,0,1972,VINAYKRAAO MANE,,Maharashtra,OMERGA,GEN,PWP,,15562,M,2,1,FALSE,FALSE,28.85,13429,24.9,,,,1
AEMH111973,3,0,1972,SHANTAPPA VARAKALE,,Maharashtra,OMERGA,GEN,BJS,,2133,M,3,1,FALSE,FALSE,3.95,756,1.4,,,,1
AEMH111974,3,0,1972,SIRSAT DIGAMBER SUBHANA,,Maharashtra,OMERGA,GEN,RPI,,1377,M,4,1,FALSE,FALSE,2.55,0,0,,,,1
AEMH111975,3,0,1972,SHIVAJIRAO PATIL,,Maharashtra,TULJAPUR,GEN,INC,,33077,M,1,1,FALSE,FALSE,69.86,20578,43.46,,,1,1
AEMH111976,3,0,1972,M. A. K. MOHAMMED ISAKHAN,,Maharashtra,TULJAPUR,GEN,PWP,,12499,M,2,1,FALSE,FALSE,26.4,10727,22.66,,,,1
AEMH111977,3,0,1972,SHINDE RAMCHANDRA GENUJI,,Maharashtra,TULJAPUR,GEN,IND,,1772,M,3,1,FALSE,FALSE,3.74,0,0,,,,1
AEMH111978,3,0,1972,MANE BABURAO TULSIRAM,,Maharashtra,AKKALKOT,GEN,INC,,41268,M,1,1,FALSE,FALSE,69.61,23926,40.36,,,1,1
AEMH111979,3,0,1972,MULLA RAJEBHAI DADESAHEB,,Maharashtra,AKKALKOT,GEN,RPI,,17342,M,2,1,FALSE,FALSE,29.25,16670,28.12,,,,1
AEMH111980,3,0,1972,GOKHALE KESHAV DAMODHAR,,Maharashtra,AKKALKOT,GEN,IND,,672,M,3,1,FALSE,FALSE,1.13,0,0,,,,1
AEMH111981,2,0,1967,V. G.SHIVDARE,,Maharashtra,SOUTH SHOLAFUR,GEN,INC,,27507,M,1,2,FALSE,FALSE,77.6,23248,65.59,,,2,2
AEMH111981,3,0,1972,V. G. SHIVADARE,,Maharashtra,SOUTH SHOLAPUR,GEN,INC,INC,48294,M,1,2,FALSE,TRUE,91.22,44479,84.01,,,2,2
AEMH111982,3,0,1972,FADATARE DEORAM VITHAL,,Maharashtra,SOUTH SHOLAPUR,GEN,RPI,,3815,M,2,1,FALSE,FALSE,7.21,2979,5.63,,,,1
AEMH111983,3,0,1972,P. Y. KANABASKAR,,Maharashtra,SOUTH SHOLAPUR,GEN,SWA,,836,M,3,1,FALSE,FALSE,1.58,0,0,,,,1
AEMH111984,3,0,1972,THOKAL NIRMALA SHANKAR RAO,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,INC,,26529,M,1,1,FALSE,FALSE,56.94,17284,37.1,,,1,1
AEMH111987,3,0,1972,BABURAO SARAWADE,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,RPI,,1222,M,4,1,FALSE,FALSE,2.62,875,1.88,,,,1
AEMH111988,3,0,1972,AJISAB BABLESHWAR,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,IND,,347,M,5,1,FALSE,FALSE,0.74,73,0.16,,,,1
AEMH111989,3,0,1972,KAKADE CHAKRAPANI MANOHAR,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,IND,,274,M,6,1,FALSE,FALSE,0.59,0,0,,,,1
AEMH111990,3,0,1972,BET RAMKRISHNA VENKATESH,,Maharashtra,SHOLAPUR CITY NORTH,GEN,INC,,25364,M,1,1,FALSE,FALSE,47.58,4063,7.62,,,1,1
AEMH111992,3,0,1972,REVANSIDHA BHOGADE,,Maharashtra,SHOLAPUR CITY NORTH,GEN,BJS,,5473,M,3,1,FALSE,FALSE,10.27,4303,8.07,,,,1
AEMH111993,3,0,1972,ADAM RARSAYA NARAYAN,,Maharashtra,SHOLAPUR CITY NORTH,GEN,CPM,,1170,M,4,1,FALSE,FALSE,2.19,0,0,,,,1
AEMH111994,3,0,1972,KILLEDAR ABASAHEB BABURAO,,Maharashtra,NOTH SHOLAPUR,GEN,INC,,29978,M,1,1,FALSE,FALSE,54.9,8469,15.51,,,1,1
AEMH111995,3,0,1972,MANE BRAHMADEO KRISHNAT,,Maharashtra,NOTH SHOLAPUR,GEN,IND,,21509,M,2,1,FALSE,FALSE,39.39,18850,34.52,,,,1
AEMH111996,3,0,1972,BABARE VITHTHAL GOVIND,,Maharashtra,NOTH SHOLAPUR,GEN,IND,,2659,M,3,1,FALSE,FALSE,4.87,2203,4.03,,,,1
AEMH111997,3,0,1972,SARWADE BHIMRAO SIDRAM,,Maharashtra,NOTH SHOLAPUR,GEN,RPI,,456,M,4,1,FALSE,FALSE,0.84,0,0,,,,1
AEMH111998,3,0,1972,MARDA KISANLAL RAMCHANDRA,,Maharashtra,MANGALWEDHA,GEN,INC,,29372,M,1,1,FALSE,FALSE,52.64,5271,9.45,,,1,1
AEMH111999,3,0,1972,SHAHA RATANCHAND SHIVLAL,,Maharashtra,MANGALWEDHA,GEN,IND,,24101,M,2,1,FALSE,FALSE,43.19,21771,39.01,,,,1
AEMH112000,3,0,1972,ABUTE LAXMAN NARSU,,Maharashtra,MANGALWEDHA,GEN,IND,,2330,M,3,1,FALSE,FALSE,4.18,0,0,,,,1
AEMH112001,3,0,1972,SHAHAJI RAO PATIL,,Maharashtra,MOHOL,GEN,INC,,34688,M,1,1,FALSE,FALSE,54.36,5567,8.72,,,1,1
AEMH112002,3,0,1972,CHANDRAKANT NIMBALKAR,,Maharashtra,MOHOL,GEN,PWP,,29121,M,2,1,FALSE,FALSE,45.64,0,0,,,,1
AEMH112003,3,0,1972,SHAILAJA SHITOLE,,Maharashtra,BARSI,GEN,INC,,30743,M,1,1,FALSE,FALSE,51.74,3817,6.42,,,1,1
AEMH112004,3,0,1972,PATIL DNYANESHWAR TATYABA,,Maharashtra,BARSI,GEN,PWP,,26926,M,2,1,FALSE,FALSE,45.32,25975,43.72,,,,1
AEMH112006,3,0,1972,ALATMADHUKAR NAGNATH,,Maharashtra,BARSI,GEN,BJS,,793,M,4,1,FALSE,FALSE,1.33,0,0,,,,1
AEMH112007,3,0,1972,VITHALRAO SHINDE,,Maharashtra,MADHA,GEN,INC,,29233,M,1,1,FALSE,FALSE,47.94,12799,20.99,,,1,1
AEMH112010,3,0,1972,KULKARNI VISHNU DAMODAR,,Maharashtra,MADHA,GEN,BJS,,1907,M,4,1,FALSE,FALSE,3.13,1074,1.76,,,,1
AEMH112011,3,0,1972,LANKESHWAR APAJI,,Maharashtra,MADHA,GEN,RPI,,833,M,5,1,FALSE,FALSE,1.37,305,0.5,,,,1
AEMH112012,3,0,1972,SHAHA ANIL PREMCHAND,,Maharashtra,MADHA,GEN,IND,,528,M,6,1,FALSE,FALSE,0.87,0,0,,,,1
AEMH112013,1,0,1962,AUDUMBER KONDIBA PATIL,,Maharashtra,PANDHARPUR,GEN,INC,,28246,M,1,3,FALSE,FALSE,59.34,14971,31.45,,,3,3
AEMH112013,2,0,1967,A. K. PATIL,,Maharashtra,PANDHARPUR,GEN,INC,INC,26336,M,1,3,FALSE,TRUE,52.4,11745,23.37,,,3,3
AEMH112013,3,0,1972,PATIL AUDUMBAR KONDIBA,,Maharashtra,PANDHARPUR,GEN,INC,INC,34412,M,1,3,FALSE,TRUE,63.98,19497,36.25,,,3,3
AEMH112014,3,0,1972,DOMBE BALU SHIVLING,,Maharashtra,PANDHARPUR,GEN,IND,,14915,M,2,1,FALSE,FALSE,27.73,12565,23.36,,,,1
